,companyId,companyName,tickerSymbol,exchangeSymbol,ISOCode,pricingDate,exDate,payDate,recordDate,announcedDate,priceClose,volume,adjustmentFactor,VWAP,divAdjFactor,marketCap,TEV,sharesOutstanding,divFreqTypeName,supplementalTypeName,dividendTypeName,divAmount,netAmount,grossAmount
156998,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-24,,,,,39.817499999999995,79275680.0,4.0,39.8575,0.9434683389,822665.86356,669499.86356,20660912000.0,,,,,,
156999,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-23,,,,,39.995,77596320.0,4.0,39.964999999999996,0.9434683389,826333.1754399999,673167.17544,20660912000.0,,,,,,
157000,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-22,,,,,39.945,86418360.0,4.0,39.885,0.9434683389,825300.12984,672134.12984,20660912000.0,,,,,,
157001,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-21,,,,,39.302499999999995,105474120.0,4.0,39.1675,0.9434683389,812025.49388,658859.49388,20660912000.0,,,,,,
157002,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-18,,,,,39.375,109712280.0,4.0,39.5425,0.9434683389,813523.4099999999,660357.4099999999,20660912000.0,,,,,,
157003,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-17,2017-08-10,2017-08-17,2017-08-14,2017-08-01,39.464999999999996,111762280.0,4.0,39.7225,0.9434683389,815382.89208,662216.89208,20660912000.0,Quarterly,Regular cash dividend,No special code applies,0.63,,
157004,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-16,,,,,40.2375,110686440.0,4.0,40.35,0.9434683389,831343.4465999999,678177.4466,20660912000.0,,,,,,
157005,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-15,,,,,40.4,117861960.0,4.0,40.3525,0.9434683389,834700.8448,681534.8448,20660912000.0,,,,,,
157006,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-14,,,,,39.9625,88490920.0,4.0,39.89,0.9434683389,825661.6958,672495.6958,20660912000.0,,,,,,
157007,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-11,,,,,39.37,105028400.0,4.0,39.372499999999995,0.9434683389,813420.10544,660254.10544,20660912000.0,,,,,,
157008,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-10,,,,,38.83,163217080.0,4.0,39.324999999999996,0.9434683389,802263.2129599999,649097.2129599999,20660912000.0,,,,,,
157009,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-09,,,,,40.265,104526120.0,4.0,40.1175,0.9397778816000001,831911.62168,678745.62168,20660912000.0,,,,,,
157010,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-08,,,,,40.019999999999996,144823600.0,4.0,40.1325,0.9397778816000001,826849.6982399999,673683.6982399999,20660912000.0,,,,,,
157011,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-07,,,,,39.7025,87481280.0,4.0,39.5025,0.9397778816000001,820289.85868,667123.85868,20660912000.0,,,,,,
157012,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-04,,,,,39.0975,82239400.0,4.0,39.11,0.9397778816000001,807790.00692,654624.00692,20660912000.0,,,,,,
157013,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-03,,,,,38.8925,108389200.0,4.0,38.9775,0.9397778816000001,803554.51996,650388.51996,20660912000.0,,,,,,
157014,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-02,,,,,39.285,279747200.0,4.0,39.475,0.9397778816000001,811663.9279199999,658497.9279199999,20660912000.0,,,,,,
157015,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-08-01,,,,,37.512499999999996,141474600.0,4.0,37.9175,0.9397778816000001,775725.7890999999,622548.7890999999,20679128000.0,,,,,,
157016,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-31,,,,,37.1825,79383680.0,4.0,37.225,0.9397778816000001,775454.4232,617328.4232,20855360000.0,,,,,,
157017,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-28,,,,,37.375,68854600.0,4.0,37.425,0.9397778816000001,779469.08,621343.08,20855360000.0,,,,,,
157018,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-27,,,,,37.64,129905360.0,4.0,37.747499999999995,0.9397778816000001,784995.7504,626869.7504,20855360000.0,,,,,,
157019,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-26,,,,,38.364999999999995,63123800.0,4.0,38.375,0.9397778816000001,800115.8864,641989.8864,20855360000.0,,,,,,
157020,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-25,,,,,38.184999999999995,75415720.0,4.0,38.285,0.9397778816000001,796361.9216,638235.9216,20855360000.0,,,,,,
157021,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-24,,,,,38.0225,85972640.0,4.0,37.8925,0.9397778816000001,792972.9256,634846.9256,20855360000.0,,,,,,
157022,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-21,,,,,37.567499999999995,105010520.0,4.0,37.485,0.9397778816000001,783483.7368,625357.7368,20855360000.0,,,,,,
157023,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-20,,,,,37.585,68975000.0,4.0,37.684999999999995,0.9397778816000001,783848.7056,625722.7056,20855360000.0,,,,,,
157024,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-19,,,,,37.754999999999995,83691880.0,4.0,37.71,0.9397778816000001,787394.1168,629268.1168,20855360000.0,,,,,,
157025,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-18,,,,,37.519999999999996,71475160.0,4.0,37.3625,0.9397778816000001,782493.1072,624367.1072,20855360000.0,,,,,,
157026,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-17,,,,,37.39,95173840.0,4.0,37.47,0.9397778816000001,779781.9103999999,621655.9103999999,20855360000.0,,,,,,
157027,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-14,,,,,37.26,80528240.0,4.0,37.11,0.9397778816000001,777070.7136,618944.7136,20855360000.0,,,,,,
157028,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-13,,,,,36.942499999999995,100797480.0,4.0,36.872499999999995,0.9397778816000001,770449.1368,612323.1368,20855360000.0,,,,,,
157029,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-12,,,,,36.434999999999995,99537920.0,4.0,36.372499999999995,0.9397778816000001,759865.0416,601739.0416,20855360000.0,,,,,,
157030,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-11,,,,,36.3825,79127360.0,4.0,36.309999999999995,0.9397778816000001,758770.1352,600644.1352,20855360000.0,,,,,,
157031,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-10,,,,,36.265,84362560.0,4.0,36.23,0.9397778816000001,756319.6304,598193.6304,20855360000.0,,,,,,
157032,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-07,,,,,36.045,76806840.0,4.0,36.019999999999996,0.9397778816000001,751731.4512,593605.4512,20855360000.0,,,,,,
157033,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-06,,,,,35.6825,96515120.0,4.0,35.71,0.9397778816000001,744171.3831999999,586045.3831999999,20855360000.0,,,,,,
157034,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-05,,,,,36.0225,86278240.0,4.0,35.9875,0.9397778816000001,751262.2056,593136.2056,20855360000.0,,,,,,
157035,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-07-03,,,,,35.875,57111400.0,4.0,35.989999999999995,0.9397778816000001,748186.0399999999,590060.0399999999,20855360000.0,,,,,,
157036,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-30,,,,,36.004999999999995,92096440.0,4.0,36.089999999999996,0.9397778816000001,750897.2368,592771.2368,20855360000.0,,,,,,
157037,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-29,,,,,35.92,125997480.0,4.0,35.9075,0.9397778816000001,749124.5312,590998.5312,20855360000.0,,,,,,
157038,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-28,,,,,36.457499999999996,88329720.0,4.0,36.25,0.9397778816000001,760334.2872,602208.2872,20855360000.0,,,,,,
157039,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-27,,,,,35.9325,99047560.0,4.0,36.205,0.9397778816000001,749385.2232,591259.2232,20855360000.0,,,,,,
157040,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-26,,,,,36.455,102769440.0,4.0,36.62,0.9397778816000001,760282.1488,602156.1488,20855360000.0,,,,,,
157041,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-23,,,,,36.57,141757560.0,4.0,36.5775,0.9397778816000001,762680.5152,604554.5152,20855360000.0,,,,,,
157042,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-22,,,,,36.4075,76425160.0,4.0,36.44,0.9397778816000001,759291.5192,601165.5192,20855360000.0,,,,,,
157043,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-21,,,,,36.4675,85063000.0,4.0,36.39,0.9397778816000001,760542.8408,602416.8408,20855360000.0,,,,,,
157044,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-20,,,,,36.2525,99600280.0,4.0,36.3625,0.9397778816000001,756058.9384,597932.9384,20855360000.0,,,,,,
157045,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-19,,,,,36.585,130165600.0,4.0,36.442499999999995,0.9397778816000001,762993.3456,604867.3456,20855360000.0,,,,,,
157046,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-16,,,,,35.567499999999995,201444360.0,4.0,35.754999999999995,0.9397778816000001,741773.0168,583647.0168,20855360000.0,,,,,,
157047,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-15,,,,,36.0725,128661480.0,4.0,35.885,0.9397778816000001,752304.9735999999,594178.9736,20855360000.0,,,,,,
157048,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-14,,,,,36.29,126124920.0,4.0,36.35,0.9397778816000001,756841.0144,598715.0144,20855360000.0,,,,,,
157049,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-13,,,,,36.6475,136661800.0,4.0,36.589999999999996,0.9397778816000001,764296.8056,606170.8056,20855360000.0,,,,,,
157050,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-12,,,,,36.355,289229320.0,4.0,36.085,0.9397778816000001,758196.6128,600070.6128,20855360000.0,,,,,,
157051,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-09,,,,,37.245,259530640.0,4.0,37.5475,0.9397778816000001,776757.8831999999,618631.8831999999,20855360000.0,,,,,,
157052,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-08,,,,,38.747499999999995,85003200.0,4.0,38.73,0.9397778816000001,808093.0616,649967.0616,20855360000.0,,,,,,
157053,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-07,,,,,38.8425,84278600.0,4.0,38.8375,0.9397778816000001,810074.3208,651948.3208,20855360000.0,,,,,,
157054,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-06,,,,,38.6125,106499720.0,4.0,38.6625,0.9397778816000001,805277.588,647151.588,20855360000.0,,,,,,
157055,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-05,,,,,38.4825,101326640.0,4.0,38.4775,0.9397778816000001,802566.3912,644440.3912,20855360000.0,,,,,,
157056,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-02,,,,,38.8625,111082880.0,4.0,38.66,0.9397778816000001,810491.428,652365.428,20855360000.0,,,,,,
157057,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-06-01,,,,,38.295,65616360.0,4.0,38.225,0.9397778816000001,798656.0112,640530.0112,20855360000.0,,,,,,
157058,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-31,,,,,38.19,97804640.0,4.0,38.2325,0.9397778816000001,796466.1984,638340.1984,20855360000.0,,,,,,
157059,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-30,,,,,38.4175,80507400.0,4.0,38.464999999999996,0.9397778816000001,801210.7927999999,643084.7927999999,20855360000.0,,,,,,
157060,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-26,,,,,38.402499999999996,87710560.0,4.0,38.4175,0.9397778816000001,800897.9624,642771.9624,20855360000.0,,,,,,
157061,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-25,,,,,38.4675,76942400.0,4.0,38.4525,0.9397778816000001,802253.5608,644127.5608,20855360000.0,,,,,,
157062,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-24,,,,,38.335,76876600.0,4.0,38.317499999999995,0.9397778816000001,799490.2256,641364.2256,20855360000.0,,,,,,
157063,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-23,,,,,38.449999999999996,79675480.0,4.0,38.46,0.9397778816000001,801888.592,643762.592,20855360000.0,,,,,,
157064,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-22,,,,,38.497499999999995,91865760.0,4.0,38.445,0.9397778816000001,802879.2215999999,644753.2215999999,20855360000.0,,,,,,
157065,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-19,,,,,38.265,107843160.0,4.0,38.332499999999996,0.9397778816000001,798030.3504,639904.3504,20855360000.0,,,,,,
157066,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-18,2017-05-11,2017-05-18,2017-05-15,2017-05-02,38.135,134272880.0,4.0,38.1125,0.9397778816000001,795319.1536,637193.1536,20855360000.0,Quarterly,Regular cash dividend,No special code applies,0.63,,
157067,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-17,,,,,37.5625,203070720.0,4.0,37.879999999999995,0.9397778816000001,783379.46,625253.46,20855360000.0,,,,,,
157068,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-16,,,,,38.8675,80193920.0,4.0,38.832499999999996,0.9397778816000001,810595.7048,652469.7048,20855360000.0,,,,,,
157069,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-15,,,,,38.925,104038880.0,4.0,38.902499999999996,0.9397778816000001,811794.8879999999,653668.8879999999,20855360000.0,,,,,,
157070,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-12,,,,,39.025,130108080.0,4.0,38.9625,0.9397778816000001,813880.424,655754.424,20855360000.0,,,,,,
157071,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-11,,,,,38.4875,109020240.0,4.0,38.2975,0.9397778816000001,802670.668,644544.668,20855360000.0,,,,,,
157072,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-10,,,,,38.315,103222760.0,4.0,38.275,0.9359147727,799073.1183999999,640947.1183999999,20855360000.0,,,,,,
157073,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-09,,,,,38.497499999999995,156521440.0,4.0,38.527499999999996,0.9359147727,802879.2215999999,644753.2215999999,20855360000.0,,,,,,
157074,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-08,,,,,38.2525,195009640.0,4.0,38.0075,0.9359147727,797769.6584,639643.6584,20855360000.0,,,,,,
157075,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-05,,,,,37.239999999999995,109310920.0,4.0,37.059999999999995,0.9359147727,776653.6063999999,618527.6063999999,20855360000.0,,,,,,
157076,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-04,,,,,36.6325,93487480.0,4.0,36.585,0.9359147727,763983.9752,605857.9752,20855360000.0,,,,,,
157077,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-03,,,,,36.765,182788120.0,4.0,36.552499999999995,0.9359147727,766747.3104,608621.3104,20855360000.0,,,,,,
157078,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-02,,,,,36.8775,181408760.0,4.0,36.8075,0.9359147727,767909.77065,609590.77065,20823260000.0,,,,,,
157079,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-05-01,,,,,36.644999999999996,134411760.0,4.0,36.5775,0.9359147727,769037.8332,610641.8332,20986160000.0,,,,,,
157080,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-28,,,,,35.9125,83441440.0,4.0,35.934999999999995,0.9359147727,753665.471,595269.471,20986160000.0,,,,,,
157081,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-27,,,,,35.9475,56985400.0,4.0,35.92,0.9359147727,754399.9866,596003.9866,20986160000.0,,,,,,
157082,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-26,,,,,35.92,80164960.0,4.0,36.012499999999996,0.9359147727,753822.8672,595426.8672,20986160000.0,,,,,,
157083,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-25,,,,,36.1325,75486000.0,4.0,36.125,0.9359147727,758282.4262,599886.4262,20986160000.0,,,,,,
157084,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-24,,,,,35.91,68537320.0,4.0,35.9175,0.9359147727,753613.0055999999,595217.0055999999,20986160000.0,,,,,,
157085,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-21,,,,,35.567499999999995,69283720.0,4.0,35.567499999999995,0.9359147727,746425.2457999999,588029.2457999999,20986160000.0,,,,,,
157086,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-20,,,,,35.61,93278240.0,4.0,35.5775,0.9359147727,747317.1575999999,588921.1575999999,20986160000.0,,,,,,
157087,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-19,,,,,35.17,69313520.0,4.0,35.302499999999995,0.9359147727,738083.2472,579687.2472,20986160000.0,,,,,,
157088,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-18,,,,,35.3,58790160.0,4.0,35.3675,0.9359147727,740811.448,582415.448,20986160000.0,,,,,,
157089,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-17,,,,,35.457499999999996,66328360.0,4.0,35.36,0.9359147727,744116.7681999999,585720.7681999999,20986160000.0,,,,,,
157090,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-13,,,,,35.262499999999996,71291520.0,4.0,35.4475,0.9359147727,740024.467,581628.467,20986160000.0,,,,,,
157091,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-12,,,,,35.449999999999996,81400000.0,4.0,35.387499999999996,0.9359147727,743959.372,585563.372,20986160000.0,,,,,,
157092,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-11,,,,,35.4075,121517520.0,4.0,35.3625,0.9359147727,743067.4602,584671.4602,20986160000.0,,,,,,
157093,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-10,,,,,35.7925,75733600.0,4.0,35.8375,0.9359147727,751147.1318,592751.1318,20986160000.0,,,,,,
157094,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-07,,,,,35.835,66688800.0,4.0,35.927499999999995,0.9359147727,752039.0436,593643.0436,20986160000.0,,,,,,
157095,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-06,,,,,35.915,84596120.0,4.0,35.9825,0.9359147727,753717.9364,595321.9364,20986160000.0,,,,,,
157096,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-05,,,,,36.004999999999995,110871400.0,4.0,36.195,0.9359147727,755606.6908,597210.6908,20986160000.0,,,,,,
157097,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-04,,,,,36.192499999999995,79565400.0,4.0,36.067499999999995,0.9359147727,759541.5958,601145.5958,20986160000.0,,,,,,
157098,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-04-03,,,,,35.925,79942840.0,4.0,35.9125,0.9359147727,753927.798,595531.798,20986160000.0,,,,,,
157099,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-31,,,,,35.915,78646600.0,4.0,35.955,0.9359147727,753717.9364,595321.9364,20986160000.0,,,,,,
157100,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-30,,,,,35.9825,84829000.0,4.0,35.995,0.9359147727,755134.5022,596738.5022,20986160000.0,,,,,,
157101,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-29,,,,,36.03,116759840.0,4.0,35.9675,0.9359147727,756131.3448,597735.3448,20986160000.0,,,,,,
157102,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-28,,,,,35.949999999999996,133499240.0,4.0,35.7175,0.9359147727,754452.4519999999,596056.4519999999,20986160000.0,,,,,,
157103,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-27,,,,,35.22,94300360.0,4.0,35.105,0.9359147727,739132.5552,580736.5552,20986160000.0,,,,,,
157104,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-24,,,,,35.16,89582240.0,4.0,35.2675,0.9359147727,737873.3855999999,579477.3855999999,20986160000.0,,,,,,
157105,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-23,,,,,35.23,81385200.0,4.0,35.2525,0.9359147727,739342.4168,580946.4168,20986160000.0,,,,,,
157106,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-22,,,,,35.355,103440680.0,4.0,35.2175,0.9359147727,741965.6867999999,583569.6868,20986160000.0,,,,,,
157107,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-21,,,,,34.96,158119640.0,4.0,35.28,0.9359147727,733676.1536,575280.1536,20986160000.0,,,,,,
157108,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-20,,,,,35.364999999999995,86168160.0,4.0,35.269999999999996,0.9359147727,742175.5484,583779.5484,20986160000.0,,,,,,
157109,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-17,,,,,34.997499999999995,175539800.0,4.0,35.105,0.9359147727,734463.1346,576067.1346,20986160000.0,,,,,,
157110,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-16,,,,,35.1725,76928000.0,4.0,35.1575,0.9359147727,738135.7126,579739.7126,20986160000.0,,,,,,
157111,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-15,,,,,35.114999999999995,102767080.0,4.0,35.0025,0.9359147727,736929.0083999999,578533.0083999999,20986160000.0,,,,,,
157112,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-14,,,,,34.747499999999995,61236280.0,4.0,34.777499999999996,0.9359147727,729216.5946,570820.5946,20986160000.0,,,,,,
157113,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-13,,,,,34.8,69686880.0,4.0,34.78,0.9359147727,730318.368,571922.368,20986160000.0,,,,,,
157114,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-10,,,,,34.785,78451200.0,4.0,34.7725,0.9359147727,730003.5756,571607.5756,20986160000.0,,,,,,
157115,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-09,,,,,34.67,88623600.0,4.0,34.5925,0.9359147727,727590.1671999999,569194.1672,20986160000.0,,,,,,
157116,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-08,,,,,34.75,74828960.0,4.0,34.8075,0.9359147727,729269.0599999999,570873.0599999999,20986160000.0,,,,,,
157117,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-07,,,,,34.879999999999995,69785200.0,4.0,34.872499999999995,0.9359147727,731997.2607999999,573601.2607999999,20986160000.0,,,,,,
157118,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-06,,,,,34.835,87000160.0,4.0,34.7825,0.9359147727,731052.8836,572656.8836,20986160000.0,,,,,,
157119,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-03,,,,,34.945,86284480.0,4.0,34.855,0.9359147727,733361.3611999999,574965.3611999999,20986160000.0,,,,,,
157120,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-02,,,,,34.739999999999995,104843920.0,4.0,34.8475,0.9359147727,729059.1984,570663.1984,20986160000.0,,,,,,
157121,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-03-01,,,,,34.9475,145658360.0,4.0,34.845,0.9359147727,733413.8265999999,575017.8266,20986160000.0,,,,,,
157122,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-28,,,,,34.247499999999995,93931440.0,4.0,34.265,0.9359147727,718723.5146,560327.5146,20986160000.0,,,,,,
157123,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-27,,,,,34.2325,81029720.0,4.0,34.245,0.9359147727,718408.7222,560012.7222,20986160000.0,,,,,,
157124,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-24,,,,,34.165,87106360.0,4.0,34.0,0.9359147727,716992.1564,558596.1564,20986160000.0,,,,,,
157125,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-23,,,,,34.1325,83152760.0,4.0,34.175,0.9359147727,716310.1061999999,557914.1061999999,20986160000.0,,,,,,
157126,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-22,,,,,34.277499999999996,83347720.0,4.0,34.1775,0.9359147727,719353.0994,560957.0994,20986160000.0,,,,,,
157127,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-21,,,,,34.175,98028640.0,4.0,34.1125,0.9359147727,717202.0179999999,558806.0179999999,20986160000.0,,,,,,
157128,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-17,,,,,33.93,88792800.0,4.0,33.8625,0.9359147727,712060.4088,553664.4088,20986160000.0,,,,,,
157129,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-16,2017-02-09,2017-02-16,2017-02-13,2017-01-31,33.83625,90338240.0,4.0,33.815,0.9359147727,710092.9563,551696.9563,20986160000.0,Quarterly,Regular cash dividend,No special code applies,0.5700000000000001,,
157130,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-15,,,,,33.8775,142492400.0,4.0,33.8575,0.9359147727,710958.6353999999,552562.6354,20986160000.0,,,,,,
157131,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-14,,,,,33.754999999999995,132904880.0,4.0,33.5975,0.9359147727,708387.8308,549991.8308,20986160000.0,,,,,,
157132,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-13,,,,,33.3225,92141680.0,4.0,33.3675,0.9359147727,699311.3166,540915.3166,20986160000.0,,,,,,
157133,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-10,,,,,33.03,80261840.0,4.0,33.0875,0.9359147727,693172.8648,534776.8648,20986160000.0,,,,,,
157134,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-09,,,,,33.105,113399440.0,4.0,33.0,0.9359147727,694746.8267999999,536350.8267999999,20986160000.0,,,,,,
157135,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-08,,,,,33.01,92016280.0,4.0,32.9275,0.9318745469,692753.1416,534357.1416,20986160000.0,,,,,,
157136,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-07,,,,,32.8825,152735360.0,4.0,32.8825,0.9318745469,690077.4062,531681.4062,20986160000.0,,,,,,
157137,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2017-02-06,,,,,32.5725,107383680.0,4.0,32.525,0.9318745469,683571.6966,525175.6966,20986160000.0,,,,,,
